feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,target
-3.533517718471443,0.8475088897119664,0.9758091654427458,-0.5576677778540873,2.296034093385158,-0.6054293822286343,2.2919347197367976,-2.5830841831666946,-1.171343578648165,0.1427780212818136,0
-2.8440494975887765,-4.512003999491369,0.4042151339086122,-0.17591571338492717,-0.10098402866891387,-3.1186422170332073,-0.4425746639978586,-2.159901428585563,1.2778654331578176,-0.18817500526067332,0
-1.923878359560173,-2.417427614690067,-0.34024725390457516,-1.0416776472320755,-0.4000313654963027,-2.393843864344469,-0.7900931110570513,-0.40504368213558584,1.9019719239811652,-1.0915826855443123,0
-0.8815579106782547,-3.801780700501485,-1.5755500967478149,-0.7232086772417448,-1.2039670630636747,-1.780048271752403,-2.175088257018661,0.5728337022424126,3.5856474192745784,-2.8286335719239872,0
-3.9908370620554696,1.002402925339818,0.6322233176302069,0.2792436376898886,3.24629318473736,0.919276971390586,3.0716115907451957,-3.415377984846308,-1.517641855786023,-0.795782778334341,0
-0.4161040268454665,-1.164950992273422,1.8174086888118286,-1.1021404171271065,0.680091474541765,-2.964749349154439,-1.3782957924625558,0.8332069725891906,1.876574742954853,0.11773383390117198,0
0.5165933560290057,0.5664504377189488,-0.12064658911999383,-1.4028375883983213,0.0813985743102904,-0.31885497631815274,-1.0178932722560927,0.4566923833126171,0.8116963761291857,-0.1266644880256007,1
-3.1441982501422494,-5.606615646493608,-0.8766014646315426,0.4291742887322477,-0.5901225151757673,-2.85132524007449,-0.9232124031815003,-0.847441940638578,3.296369922652311,-2.9853249786201013,0
1.7489256224076213,0.8272691618879827,1.0993178136545994,-0.4989059996220394,-0.7790463643412062,-1.1479487587940471,-0.9238379814331716,1.6711825970771583,-0.08130836799024876,1.6699656980960504,0
0.7616061762841396,-1.7689799764167669,1.5610639968456803,0.888593103707907,0.2560216639160777,-1.0531487889267086,-0.7747676667541976,-0.0663657399895824,0.1665686937724044,1.0563707779282523,0
2.510595429060513,-1.9151192302982456,-1.8356378946752696,-1.1934855615972895,-2.498225771719861,0.2681049038118899,-2.6683487552592986,-0.21959284412278013,0.5114665529065586,1.023505974062291,0
-0.12256333596001757,-3.893828563451303,-2.200154749937624,-0.09065236807015187,-1.7597946141467002,-0.2698371519790157,-1.7506738984273977,-0.8235069970411126,1.8144074694071088,-1.5078852446338802,0
-1.7152878771017817,-5.995053995511268,-2.530011437356498,0.8780283681638116,-1.94161745985765,-0.8854552167336799,-1.2144298818987194,-1.6587587262523182,2.2135340949229834,-2.4064209231211944,0
-1.32872300141455,-3.710542130011117,-0.37581571594670854,0.8560618017579321,-0.7760139390326355,-1.2603266669280713,-0.26681167238437575,-1.4500133931481176,0.5781526442283147,-0.2731885473372425,0
1.7997111847081182,-3.586263671536061,-2.492771495243897,0.08032098227573448,-2.1869639997492376,0.9477265934968186,-2.5284741051515045,-0.5448455496112463,1.4298654459314561,-0.8983957983119146,0
1.5514280125107243,7.686075351251313,-0.1292587871608565,-3.8685551913556475,1.0086883002303955,1.5950486181219086,0.3193510638332332,1.8561006657506662,-1.1846320940938837,1.0543260301085735,0
-1.419220773407221,-2.4703610355153565,-0.45747540113386465,-1.1139207398740778,-0.7857312487412622,-2.456674157088549,-1.1748159980811526,0.04028723044862326,2.109720018643629,-1.043211993391829,0
-0.25017595913170215,4.345673298092931,-1.0364168742804056,-3.4884856627221734,-0.8458929561378337,-0.48123751628376843,0.3021618240288416,1.1112803495077617,-0.5491915057006587,0.8232092980211577,0
5.5793723772057655,1.6731195335566955,0.3764746180019662,-1.2137474125503482,-1.0295765016296585,1.7913019386410598,-2.754412400880419,0.6761176370630109,-1.4040992138775843,3.6258809016810885,0
-2.991733731955467,-2.3235146570910428,-1.2220733126399714,-1.2584210199800339,-0.834275677074942,-2.547957832637066,-0.28366211724792856,-0.2655824483311946,2.2384148045277756,-2.0483409288030137,0
-3.110795225586956,-0.7355334999144446,1.571515749527981,0.05693040235823621,2.1367800689864227,-1.1216121566048984,1.7732065101598247,-3.0507648781047445,-1.2158820061421343,0.8871716779622605,0
-1.7573592401573503,-6.12014595720152,0.33673893095117874,2.0726049106496136,-0.2749141464104782,-1.51214139912243,-0.27115465000203487,-3.054321892463283,0.29985060112589634,0.19943387646027722,0
4.040237578779732,2.43186220794783,1.8899545201480294,0.5699608234195799,0.6534634033142479,1.3526968021125803,-1.0876760045709264,2.1394373859647673,-0.746873738818429,1.7924775648695626,0
-4.6571986665830085,-7.3529156382474525,-5.1398395642979535,-0.10438490895859442,-2.7152299894391874,-1.7392891057814115,-1.194528236146719,-1.1771559895979324,5.055155711313464,-6.501105523722908,0
-4.367443369951871,-4.852376164318669,-0.11744684799343856,-1.1698275222803214,0.054975151567337566,-4.977589482631332,-1.280732631282451,0.41908772201467914,4.978703868009705,-3.9006567251469306,0
0.30764114167655676,-0.08000571151830131,1.0946088078438154,-0.15554749339054807,0.44012268444613767,-1.609366222885226,-1.0565912517693385,2.5078753716652127,2.3103932295665106,-1.4192202359353163,0
0.8789512472181734,-3.636166013701589,2.482477119397359,2.925449564655298,0.8437336825810928,-0.3105496533687244,-0.12989524563753152,-2.0877358156588057,-1.3935936720239968,2.3846244466762276,0
2.6252362970748964,-2.8371955097763553,-3.382246779565113,-1.7275221050036516,-2.8345230822219283,0.8126129432810569,-3.8266161601958473,0.22562493419606988,2.3787185711212993,-1.1693682271328565,0
-0.9224129117956102,3.23396164228179,1.3739231118209667,-2.5083929708202897,0.773067985450686,-1.9386846999116822,0.5118782835634741,0.8512191652302212,-0.31185324601860803,1.2937142679547722,0
0.36949987443826904,1.9431612588699607,-1.0987743193078952,-1.7466165512007894,-1.3278791191687942,-0.07286727000572513,-0.06578062058234502,0.6054027972833331,-0.5378637162968498,0.7920108172297701,0
-1.4761524382783495,3.1733800802098453,-1.086453583517718,-0.4953791126292557,0.0215606004967146,0.9401944982123012,2.062297961089146,0.6071227803579397,-0.8477439825814834,-0.9714144446699088,1
-2.615561047412053,3.1543660010535595,1.6205218276961475,-2.202107780493722,3.046123125276532,-0.4000765215180905,1.8951814125745146,-2.4464843973435384,-1.69466221056249,1.332544577097219,0
-2.512828417650491,1.24606029542017,-1.6116040259832096,-1.3200657105593934,-0.6600381054915132,-0.32817929406019974,1.5254992394094813,-0.6945154673948633,-0.46874576641508875,-0.6659320311037835,0
2.6944754979428596,-4.135650808152607,-2.1601504854764926,1.4436286971279992,-2.4306212092299297,1.902226233755382,-2.0994786443415254,-1.4919501072387982,-0.1795081316633974,0.5805164228392505,0
2.7736281953232678,-2.0369905729641054,1.4541331731073548,0.3262177447591821,-2.333148077258011,-2.408742489452399,-2.0578559001486947,1.4269425810038432,-0.13279649808129954,3.196916046336623,0
-4.100746497500383,-5.20548744294423,-0.9461199057273754,1.455789519782645,-0.6884187420832615,-2.9509507704718105,0.2411548022350649,0.1069148962357569,3.4148770407549507,-4.056929028830467,0
5.0399254876026465,-5.16261982360207,-2.1349731891775914,1.6797166746694978,-2.8771935976477594,2.589866405418344,-3.795004371010166,-1.2725700994960318,0.1263106259604881,1.2137611190322084,0
-0.7044751520145993,3.112073021614412,2.420408264453465,0.45669688025669064,3.8339789198753547,1.3393939335078886,1.800465202695043,-0.663893267201461,-1.1967069012690588,0.05470961731014534,0
-5.3063445407901275,3.1384282538038675,1.3123926500748762,-1.934691988596359,4.038034073560977,-0.472069085335324,3.5237123424968155,-3.481284674133604,-1.6480571976795684,-0.14113143424132146,0
-3.254454894719631,1.4851430602593716,0.24867030279088317,-1.3389234147296876,2.062720716696081,0.13854608911715793,2.209488102178956,-3.299082027826999,-1.7752434738298408,0.6263892201602987,0
0.5299969507469948,-9.576867300299682,-4.044605251987156,2.052941122741452,-3.06383858313434,0.8147891561812519,-3.40227285665938,-2.5857160121318294,3.072416880672241,-2.99345927049834,0
1.4631092357323898,-4.487327902545551,-1.969571746755156,1.9601423958174655,-2.1327770602600675,1.543987345400784,-1.2233827918479587,-1.9462697061792449,-0.37770194733785234,0.29283542269743923,0
-3.8587847483500965,-7.822009738524052,-0.7455690048054914,2.1095974505846407,-0.7448547318458534,-2.7230757916841,-0.19370994632194605,-2.5608125239267148,2.315399956457553,-2.3920022688844504,0
0.7545051370959721,2.4615885664354322,-0.41152603886522987,-0.748070861292411,-2.017965969477597,-0.6001053600223556,0.59339510203761,1.8326126395522244,-1.18994019695057,1.5630402813448199,1
2.3264075559248756,-0.3856382727921474,1.061767128112104,-0.2668462455960732,-1.0734478609828595,-0.783056594094978,-1.2945549483590488,0.19710601408192208,-0.9672254097649332,2.9717839536555255,0
-1.3798882712433571,4.328760393542612,-0.2992273335713569,-3.0331230081874576,0.6635348553711017,-0.24884673357636755,1.1449991668812776,0.045850094290903476,-0.8385945360404522,0.5022148459736349,0
1.0610477756234797,-2.7326914703163734,-3.084111861978157,-1.0195007368671711,-2.6203218933052583,0.15996786955246312,-2.5345188568297283,0.4519184574254995,2.2963845606380913,-1.781181832011176,0
1.3434062186270248,-3.6179763773404185,0.6941592979854121,1.0514032430090225,-0.5628585886708277,-0.9601013267921278,-1.9026510694153442,-0.17522463790415232,1.0724337326682636,0.45729442739367054,0
-1.8462012091972513,3.3098945557758084,1.7448664749697593,-1.497594876566601,2.4336998421831924,-0.7679429473360123,1.5537539929081818,-0.22349726476815113,-0.6646106864917214,0.4069693066676613,1
-5.42853428327754,-7.623688127167983,-2.7155720660378266,1.6427278744676852,-1.7062354008293978,-2.6089745479535265,0.46986996046660523,-2.21578333071826,3.048274576422846,-4.322414100522159,0
-0.7757086712430243,-5.663502902131374,-0.2260943041275005,1.8447226257393723,-0.9508085962776076,-1.2785298755740913,-0.9617245371212694,-1.6733767058691633,1.0535126327767879,-0.42879865188005817,0
-3.646926091651072,6.975019626257505,-0.1971634786285557,-0.6247090540976239,2.2520202221691212,1.134257635743462,4.431457958485293,2.01284654489855,-0.7252356451644021,-2.8837486166467468,1
-1.5037756991076086,-1.9156997365643542,0.33793121398159415,-0.596944013581022,0.04383905155890022,-2.379341530047456,-0.7558099353548278,0.4425921833705049,2.1064544902574704,-1.2720696833198128,0
-1.402513788447903,-4.902531543956653,2.3424502130058578,3.159087293288536,0.6861403538170978,-2.2724116023677094,0.2711410074120766,-0.9951877312263663,0.5656054380665921,0.12659199041240998,0
-2.251047545558506,-4.152692583112269,0.020732602365737766,0.42458281358899597,-0.06649932780652024,-2.2212269810812417,-0.5208809454217365,-1.2183595646464198,1.7860466980605614,-1.2803314630537284,0
-2.670529866139139,3.0395846366322976,-0.6976926741658755,-3.0737736247854457,0.2138399006442555,-1.0617149075603873,1.4513276127838453,-0.8741203510840108,-0.8177597722152898,0.4516353637087982,0
-1.432541054397928,-9.024435748827266,-2.9026287570300657,2.177987440587589,-2.3718206221533227,-1.0662993325705712,-2.2942929940021077,-1.4807564354281535,3.7820122188030116,-3.8327881905824466,0
-0.6489485801793962,3.9039170447741323,-0.09026111562116378,-2.818394949842047,0.14890247492066966,-0.6492074547420517,0.5964089754129426,0.7639799858372498,-0.5260626433535347,0.7348242502569867,0
2.6413425666407524,1.4904391809000395,0.51624356928158,0.5379419065814606,-0.7808727600359345,0.8433769268527875,-0.40909399052090345,1.516671510316142,-1.0097112784173814,1.5656073291623196,1
-2.8418949096762995,-5.802169783242612,-1.6438456060648432,1.39804664493245,-1.358972792159836,-1.6066097606350227,-0.18879831464919195,-1.7390817312024662,1.842865061549815,-2.267355386474514,0
-4.802076510896731,2.154873112511387,1.7098687222927342,-1.3830642847616126,3.5921329167991876,-1.1216491513620859,3.014174354766169,-2.8486131515197783,-1.19643640793551,-0.022501640621718888,0
-1.0001988616824111,2.7598337257438508,0.35656598515107196,-2.2598797559550774,0.07874845336069858,-1.4309330577080597,0.5496115906117578,0.7732892352380891,-0.21050631847975473,0.7042516642990359,0
0.0764801090196738,-3.9970531270800813,-1.3996279248020793,2.353716412865926,-1.3941324427443593,1.0804682915180073,-0.0795798143088231,-1.9071116556570702,-0.48611196444613786,-0.19026013072644166,0
-3.0805627124790806,-4.384886593541195,1.6143394332541074,1.9732188145286589,0.8118450598493572,-3.315009499738773,0.3193355579311514,0.10714169229315962,2.4147159407223464,-2.1104206687747475,0
-2.9536753886966873,-9.300512871216766,-3.7241458141991544,0.5890780413789278,-2.7973079545109822,-1.9996557855796133,-2.199809775395081,-2.743439009717688,3.7553678113053217,-3.605091081069797,0
0.1757655911077594,3.025221860078575,1.1222082467476735,-1.3142947273267553,1.0644143732558158,-0.173117789364024,0.474914829734877,0.601828666275539,-0.7079292749358826,1.0106033401734618,0
2.0563137697263794,-8.010140236292038,-1.5510362521825256,5.027826736258541,-2.4141683898080597,1.8576763291150247,-1.4876239752104015,-2.1567072873972535,-0.000609462158691122,-0.2740942847974298,0
0.08639208449644986,-7.15162438005514,-1.70105032032179,2.2750955768541514,-2.110864200955759,0.005398361032087351,-1.5304110568609413,-2.82052908461049,0.5783819430223291,-0.19311116377714388,0
-1.8613446718163174,2.1185439096710486,1.1447871915636274,-1.007646118633156,1.665575752849277,-0.7265395787065696,1.430460121816807,-0.5340371637283434,-0.6509186092270948,0.31818521584687576,0
-2.9836852734046753,-8.152989533698157,0.23961277516115764,4.462899345972202,-0.3490308502271161,-1.6671481484664046,0.6030994097567925,-2.567128216975016,1.1378171038090679,-1.7522477287025404,0
-2.1008438210767264,-0.35567901738158536,-0.07953130988438031,1.9050758336796443,-1.0548253378340187,-0.9955027500963282,2.3076952021983397,0.648328329454758,-0.750091965136542,-0.42936676901441717,1
-1.613076316271671,-3.07147429536709,1.3070352105757874,0.14200793680963364,0.19903162185542778,-2.7944154404603907,-0.4179052421927414,-0.9821125609283292,0.8799389786488163,0.43502766252797165,0
2.2756826361783844,-0.4594257381080908,-0.23557997765846445,-2.2271162713679966,-0.06369488617489538,0.07532566227513049,-2.876554956019308,-0.3030253827973517,1.0754164754516813,0.7971619292803245,1
0.4887942137287524,2.1424756613957023,0.9078519091710237,-1.2886638862753668,0.10668780263394662,-0.8093397346355649,-0.01170232185102349,0.8841455070850621,-0.49642130585001226,1.348850664971883,0
-5.4121072840617845,-4.601406803085745,2.462810325031392,1.8481567424361485,2.1904682945195333,-3.2004868128977857,2.4017713748566623,-4.340524327895015,-0.7318089468322234,0.56220971711177,0
-1.4637352671238915,-4.802046773054955,-0.9669738804559569,0.8039898520191824,-1.1060949549767127,-1.4740480372251417,-0.8877566658966396,-1.2647147096490519,1.6234707954409167,-1.2697043044627947,0
-1.7674565322205469,2.8178403032366757,1.2481476156683655,-2.2875522019052017,1.5548814841415237,-1.187989641180839,1.1587538370782744,-0.9803686067105861,-1.0977013187839828,1.433910958155225,0
0.18813633154860726,-3.6891588403017876,-1.377342848273914,0.5320154782221136,-1.4530509862522913,0.19620854013514832,-1.0224292823884573,-2.1372962462960623,-0.08455412070586454,0.4585890948867115,0
-2.505338767706127,-5.970255498018056,-1.1725046298688566,2.0680744597179928,-1.2152548814632382,-1.5238915050622441,-0.10181183047939757,-1.5323507995869394,1.6837052527224927,-2.085725412701999,0
2.0445143524517744,-3.5415871708886097,-2.4969646498099913,0.18901517152045655,-2.2323917720425963,1.3884779302192851,-2.3490689951151813,-1.256958132535019,0.6125869979160802,-0.1104807181498384,0
3.213740320459713,-6.567130179966022,-1.3155608809885369,3.782310663238267,-2.277240121578471,2.5402943572974834,-1.7771168513069826,-3.232363387234992,-1.5515601267293173,1.9302061639907162,0
-1.9601197456928348,-5.784014142985439,1.5022626515771322,1.9807339369305772,0.30879417440506995,-2.9349859127351494,-0.5746126667517274,-1.289041660331648,1.6820948501317747,-0.6109147376739017,0
-0.26683969570697513,-4.168412428150201,2.7190934981301997,2.5901594515250483,0.6208974760766726,-1.3164214549963709,0.43882604263723546,-3.2757597664625653,-2.182761763881428,3.4770506137890536,0
1.1033117766545548,-2.305097807295754,0.1528311500736192,1.152531388144532,-0.25659175487894703,0.036064185752332056,-1.2215830432834909,0.2528545835721554,0.9989501693287951,-0.48545986669512964,0
-1.715177697573232,0.2927157771870561,0.9544115138745579,-0.6116803835826461,0.2835644903718427,-1.9013279212491683,0.839724643330463,-0.20232339687837975,-0.22889324408023703,0.6564815260080676,0
-2.504915941825515,-5.403894810766449,-2.483245570332282,0.9023295189172134,-1.7703076255889625,-0.7281285923948513,-0.20066678493772394,-2.528274470714953,1.1096710776645609,-1.7523855638058659,0
-2.4028343492354094,2.0764627124543296,0.8223268861635977,-1.319384246572398,1.8725007510369727,-0.41258478144980093,1.7255748043716905,-1.613178109998545,-1.1209651970157324,0.5151356855881168,0
-4.827091332495742,6.281700875765707,1.0638753868311859,-3.542566634047072,4.09623643403936,-0.37451757979769296,3.4572077884679504,-1.50984706729851,-1.1458621199213785,-0.6867635182987157,0
-1.5423778872661438,5.226454431297902,1.5753680469875277,-3.24463900936257,2.1085955451261924,-1.3121734128611138,1.1818449748757507,0.8151660203516431,-0.4147884008460703,0.7079141330003615,0
-1.4909380775535805,-4.964358252945094,0.20512789939779225,2.0231745956946274,-0.15995732901742388,-1.0651751327757357,-0.09015704762724475,-2.154570711259681,0.4689586008811101,-0.34567159617998666,0
-2.4486185571553913,-5.675027653006842,2.093360855211574,1.800928065713864,0.20185762896957182,-2.9701737262406214,0.5633765118520866,-4.038594019098721,-1.2739773978640172,2.6711726573809926,0
-4.826256494444409,1.577148310564997,-0.8041292012005707,-2.9964262932750474,0.29581072092828375,-2.1640927899971936,2.2061756244223902,-2.201779568503773,-0.7683053949994183,0.1444465869220125,0
0.04073336260471211,3.923842928705721,3.914497387153956,-0.9140325729179802,3.9022814114756517,-0.45400658234970315,0.9136324626799937,0.16018636106724982,-1.071098145007503,1.7404823841129806,0
-1.160977878498211,-6.926226010365311,-2.540509168419906,2.1805311778194376,-2.136700011134968,-0.07399868040973367,-1.0304263772338877,-2.2075851825530552,1.5314622912030431,-2.0302469574685595,0
0.57474634740171,-7.351216053600418,-1.808289046366151,3.7351392950842106,-1.8914490930183951,0.6706421935383133,-1.6311044295673405,-0.9521720538249445,1.968509847834355,-2.3727127667235015,0
-3.0337417552810733,3.846534323111959,2.224912047627342,-1.8781791922776323,3.4910942115217507,-1.0472008898630039,2.204378871924183,-0.837152723387703,-0.7483144342816523,0.19206634582093463,0
-2.49098099030788,1.0939088624135913,2.494500826339561,-0.02233759144037961,2.9382754561590487,-1.0771948780740241,1.8422142554404322,-1.4550558103590119,-0.861666574164533,0.5678635931496185,0
-2.8282048987738513,-3.528397147770656,-0.36365200842379625,1.4402090299158274,-0.5242586409429411,-1.897156706769545,0.672212321356088,-0.4152004438154109,1.4398081956341628,-1.9548138195543336,0
4.277971702988163,-1.918757309652398,0.9603240742262896,2.5020171150510393,-0.7596233668653953,2.005213460350158,-1.3816802915434403,-0.7434220008707972,-1.9517169929425873,3.033147498895169,0
-2.8655144643492405,-1.353234391350265,2.3254019269074897,-0.42084358303967484,1.2290261196383552,-3.1485556912440065,1.064864231545564,-2.080875480348775,-0.7341341269698773,1.8505742983916622,0
-2.7382910316297355,4.050663894549295,0.17563512638284293,-2.7163252724737683,2.083302496983907,0.09640972879054899,2.0603494825888395,-1.6631349765317065,-1.4031297190863854,0.3913175442354414,0
1.4015566103734698,1.4310363972112614,0.6049324841557534,-1.2475419988515564,0.2364939110323574,-0.12901224145095047,-0.9673496850990844,0.7884544202344169,0.11078054349504068,0.8938980785870341,1
-0.04497690524811457,3.545972073859215,-0.8341152948938783,-1.4594422391314903,2.0198374221213475,2.3703926104315127,0.30515146569755547,0.48863900341969146,0.6513925711399846,-2.231121051178159,1
0.7912333668071063,-3.420569306966529,0.32421837268914944,0.7493566402013375,-0.7321629748987418,-0.9167460668274741,-1.4859068307915173,-0.7653991548529975,0.6036695987307913,0.6912897414533374,0
-5.029549397583888,-7.025109630131508,-1.2409459753556775,0.967138575226778,-0.5851944603492361,-3.9482793004296233,-0.5547442473710329,-0.3228290208661043,4.8920952144799035,-5.157249497897485,0
0.5406037853025507,-0.25638103713243704,0.23176909576877824,-2.448612325757536,-0.35579781402505495,-1.7318982286388755,-1.8851671212350167,0.0875508367559974,1.0574060576565287,0.9188749619229697,0
-2.1992847878557575,1.0212987559653826,0.35728856301393747,-1.6613524119499807,-0.0494235001525094,-2.1241962662073615,0.9299587544498735,-0.2753799833207584,-0.2463113600753681,0.6519348770084543,0
4.582771666301216,-1.220682689471287,-0.518997530288755,-0.22955446083472109,-1.4961102268321385,1.1749853558495582,-3.3444191130039793,1.0515325652222591,0.7340351231980433,1.114472855235535,0
0.5157554204448753,-4.165804094077682,-1.4809901708505808,1.1497968355802097,-1.5006583335625945,0.6924830090035254,-1.0494965506973006,-2.2915177031304848,-0.19961997644822643,0.3716894806977349,0
-3.782927548862583,1.0420916832108156,2.038678110599521,-0.02232839389501473,3.413077658687135,-0.7530065991880618,2.60815945218089,-2.39019250143932,-1.0056403921151236,-0.11585224870625588,0
0.4337714827334569,-9.237645563105444,-3.1922834047210498,2.925983583954771,-2.959817824910516,0.47835021794448185,-2.6630117748060216,-2.1173163231228207,2.492467451154241,-2.481657199324931,0
-0.18571116655380604,4.153491387074227,-1.1346138013407379,-3.862837975635452,-1.2119431853509774,-0.7721434264848457,0.10763444982443693,0.8113009646995037,-0.7585863974102699,1.3886569434450158,0
2.4105211066454895,3.065763572347213,2.7662668631986165,-1.0414635359330502,0.9628102927610634,-1.0149274199063625,-0.8639019304836775,2.3449786898853744,-0.28312585685365255,2.2161084160153965,0
0.4604300452517764,-3.73832153196895,1.64498231381221,1.2063793653965862,0.13583069201201492,-1.8701406993066323,-1.4572895131444707,-0.2539279617035898,1.1628083211332974,0.5139918242746881,0
0.7457577170359592,-0.6608376725451788,1.7484156868249565,0.2944704237846101,0.3162902508083135,-0.9558314855319823,-0.3282350639881715,-0.6053265881364425,-0.9094912229677349,2.2294663312043768,0
-3.5457804244783997,-6.463514327999547,1.4031556693509315,2.728702511223606,0.44008724949103395,-3.542444447560409,0.2661511689184173,-1.0437081770040668,2.3099386211906046,-1.9673779289309792,0
-0.01143506343178282,2.056184970934616,1.0253364667844245,-1.2986504128185794,0.8272326484636515,-0.3447194180458544,0.37685326934873364,-0.3971211728558627,-1.0827126216698266,1.621443172214884,0
-4.821505294582844,-4.238256614614316,-0.5743100243867499,0.6476867602323211,-0.18522511648899465,-2.929664137063437,1.090210819681877,-1.5906047180037843,1.7662887527957427,-2.380425907052138,0
-1.5377071531146644,-1.4042729008196033,1.7119991597897803,0.4263300642976686,0.47625618308993434,-2.1223456577519997,0.704189035512647,-1.1317644948189154,-0.618283238559191,1.438415959256234,0
-1.052798236510593,1.722827595068743,0.25777089783093143,-1.154024258547726,0.901993126192939,0.16032643992097695,1.0221156319195182,-1.356994869335136,-1.3024075435594995,1.0015490289478075,0
-2.0752182343540295,-2.058566217277965,-0.34720790561728093,0.5723420861582516,-0.17333422908097806,-0.4567008364475821,1.1098084021303096,-2.6492369952339176,-1.1095338241066122,0.642273444422857,0
-4.014823898807229,-7.215024897160184,-1.7801439465816835,0.19496451763403644,-1.2933482284712685,-3.1577308546962684,-0.999345508241392,-2.2662846517609023,3.192818844807835,-2.8760041844914292,0
-1.2520080422830646,3.9650401753711555,2.947043012472546,-1.146815893791869,3.7545464490928713,-0.33467569742434744,1.544272181719284,-0.17507048095349786,-0.8467212187333021,0.6846251078304467,0
-0.13100679400256193,-3.6984168660976886,-0.9617330153945086,-1.0206360259725118,-1.1202807576393932,-1.646998392493267,-2.3392258934255015,-0.5738738574347249,2.274601639411347,-0.8220654242333215,0
-0.8084603634200616,5.958629910664951,0.1627624021116157,-3.959484851109306,0.8905160261720013,-0.5580205798378584,0.8535439161720176,1.162770496595166,-0.6007772927890231,0.7263178618059312,0
-0.14307163683560473,2.7347218728054123,2.5452929288841624,-1.5704858195462843,2.5798336200102017,-0.35848755389900067,0.6057332357557301,-1.389574940871186,-1.7160685040691908,2.57204338926404,0
-1.470711320048723,4.129953345799132,4.522320562601196,-1.146996600028834,5.031932474842547,-0.989800123825358,1.674246977265991,-0.5740484769414955,-1.0822047551906473,1.4504445246201292,0
-1.391585333751062,-2.1396898605461065,0.44540501554467543,0.13918687559830745,-0.5426706471152323,-1.6350760574739898,0.3928872187340503,-1.8824106208157625,-0.8504474889052113,1.560038450240052,0
-6.465752605570202,-9.793404601865076,-2.0820862106526956,2.298074091399065,-1.198743796656305,-3.777415893930167,0.23344144353180574,-2.626836283674002,4.097912264278163,-5.083973796610543,0
-2.609365396274988,1.5582675781419957,-0.007147336541324164,-1.1072403594582212,-0.5412075754604708,-2.1604062902944565,1.6101967158030552,0.8330596563102491,-0.05542360487033994,-0.17889501182560996,1
-3.7780233429223684,-0.2979107966235057,1.2453119660913865,-0.4703194504429129,1.7710543048932872,-1.7531089572992848,1.981868041572702,-2.484948917433214,-0.8231104540415716,0.4331232848893607,0
2.244703855247591,-2.4756163186038376,-0.04424619792378745,0.6226942698108127,-0.7553255830115023,0.42170439208430754,-1.9573708767880231,-0.46039457010564067,0.32405752596608334,0.8572378775225722,0
-6.482176260638276,-4.556036365265723,-1.0813434331608422,-0.5050243892857327,-0.24605425106459133,-4.085631217227824,1.1746303331196777,-1.9536968263305372,2.556494300189169,-3.1330502835013494,0
1.071713470467921,-3.13242256359218,-0.8908208332596596,0.6853400109674814,-1.6305523480064013,0.12375370518078399,-1.2199652972832118,-1.3213916951437024,-0.2477574839633809,1.0080346089276322,0
0.32953727490692464,-1.3455383918814676,1.972410155802167,1.0826857344504992,0.770586550168398,-0.7755884329664902,0.0013016066862827635,-0.9965176960315174,-0.8848923198673331,1.8257908491485684,0
-3.5584492982795157,4.423774052696493,-0.2269507763945788,-1.0966577366722698,1.4613765434366932,-0.2934025739289656,3.032834159450037,1.3251237992631681,0.10391563704409663,-2.358048539833651,1
-0.7147620022695093,-1.521782879883237,1.440370739425798,-0.10203707752642643,-0.08868140128467661,-2.046535376478984,0.03646225521661972,-1.316533961807994,-0.824331841338377,2.2065807750355417,0
-2.3493342879896195,-5.392512367715333,-1.0587885767547625,1.52594704009035,-0.746829057441862,-1.73535835567086,-0.6477144262049366,-0.4337799695223089,2.888841660582345,-3.1671866780510727,0
2.3136284512426144,-2.10106088966676,-2.497690709092184,-0.806557169368814,-2.258795263490128,0.79861309537161,-2.8486373706886345,0.6994921115736505,1.8708045277109484,-1.0870121878980894,0
-0.7888749170938267,-0.12357606039863324,0.25819384577602833,-0.5535722841382815,-0.42816200698386164,-1.1326940774068375,0.3668131085072832,-0.6075244882353434,-0.6323302244665361,1.1347450865628605,0
-3.225404532051621,2.5418982200666953,0.6665467067807144,-1.2456581067135333,2.2806747089289616,-0.30214358127726426,2.312281576889414,-1.4466778665541091,-0.8738009930598364,-0.3782132710996504,0
-0.8620817607986929,2.782575219249525,-0.17024998909993608,-1.0419859940796221,0.5084107906668434,0.15617576434886682,1.0445062426541607,0.8046730753448907,-0.20346755589191168,-0.5390845972558214,1
-2.4364662490561364,5.1470684572182925,-1.343863820112871,-3.698255216824467,0.9680108829805165,0.6779985765599756,1.909080818934117,-1.090098001459259,-1.3412615048573178,-0.004093462180334351,0
-1.1419130982777164,1.4659750894337837,0.5088234079084368,-0.9800179561023781,0.8587422991969875,-0.29030701855957064,0.9621956973608615,-0.9690670446255674,-0.9863704945755583,0.8481837410054077,0
-1.9700584863748827,-4.763270156741154,-4.497437718124524,-1.5440519851058414,-2.8998774917363135,-1.3894227380352961,-2.413614565516086,0.3732155748155035,4.6793303890225415,-4.850780671063748,0
3.913848666182254,-0.41855374199535356,-0.6516375702490536,-1.0329568746468767,-1.5133776245724988,1.0617540087224726,-2.7445020220286276,0.12925342154176467,-0.23219215264869333,2.0294746800869277,0
