student_id,midterm_score,final_score,attendance_days
STU_0835,-0.046597539758376126,-0.6778251062055632,-0.8390984364267982
STU_0836,0.22809173608916752,0.31481814034069605,0.3320687429263494
STU_0837,1.622668059622854,-1.2123253158843161,-1.424682026103372
STU_0838,-1.0713998381126761,0.0602942309698607,0.9176523326029232
STU_0839,1.020464647187853,-0.09242011465264088,1.5032359222794969
STU_0840,-0.2367670384220603,-0.27058685121222636,-0.8390984364267982
STU_0841,-0.06772748405434137,-0.18150348293243362,1.5032359222794969
STU_0842,0.6929505106003968,-1.975897043996823,1.5032359222794969
STU_0843,-1.198179503888466,-0.6141941288628544,-1.424682026103372
STU_0844,0.3865663183089046,-0.016062941841390992,-0.8390984364267982
STU_0845,0.1647019032012733,0.11119901284402668,-0.8390984364267982
STU_0846,0.5027810119367127,-1.0977895566674414,-0.25351484675022434
STU_0847,0.29148156897706323,1.231104214075702,1.5032359222794969
STU_0848,2.584080525089258,-0.9323490155763987,-0.8390984364267982
STU_0849,-0.691060840785307,0.9384017182992416,-0.25351484675022434
STU_0850,-0.5748461471574997,-0.016062941841390992,0.3320687429263494
STU_0851,-0.6699308964893425,-0.7160036926111882,-0.25351484675022434
STU_0852,-0.6065410636014468,1.7528782282859154,0.9176523326029232
STU_0853,-0.691060840785307,-1.2632300977584838,-1.424682026103372
STU_0854,1.2423290622954857,-0.016062941841390992,0.3320687429263494
STU_0855,1.485323421699082,0.9638541092363255,0.3320687429263494
STU_0856,-0.6171060357494301,-0.7414560835482722,0.9176523326029232
STU_0857,-0.8917953115969738,1.3583661687611197,-0.25351484675022434
STU_0858,0.4816510676407474,-0.3087654376178513,-1.424682026103372
STU_0859,-0.5959760914534649,0.23846096752944437,-0.25351484675022434
STU_0860,0.6506906220084664,0.21300857659236047,-0.8390984364267982
STU_0861,0.1963968196452204,-0.19422967840097466,-0.25351484675022434
STU_0862,-1.6207783898077648,0.772961177208199,0.3320687429263494
STU_0863,1.622668059622854,0.747508786271115,-1.424682026103372
STU_0864,1.8867923633224157,-1.8359088938428634,-0.25351484675022434
STU_0865,-0.6593659243413599,1.2692828004813286,-1.424682026103372
STU_0866,-0.42693653708574597,-1.7468255255630707,-1.424682026103372
STU_0867,0.29148156897706323,1.0020326956419505,-0.8390984364267982
STU_0868,0.3337414575689922,1.0911160639217432,-0.8390984364267982
STU_0869,0.6823855384524135,-1.1614205340101502,0.3320687429263494
STU_0870,2.108656778430047,-0.4742059787088939,0.9176523326029232
STU_0871,-0.2050721219781132,-1.1741467294786911,-1.424682026103372
STU_0872,-0.8601003951530267,-0.27058685121222636,0.9176523326029232
STU_0873,-1.4728687797360096,-0.37239641496056014,0.3320687429263494
STU_0874,-0.7861455901171491,0.734782590802574,-1.424682026103372
STU_0875,-0.046597539758376126,1.2820089959498697,-1.424682026103372
STU_0876,1.8762273911744338,1.3710923642296624,1.5032359222794969
STU_0877,-0.5642811750095178,-0.6269203243313956,0.9176523326029232
STU_0878,0.21752676394118564,-0.27058685121222636,-0.25351484675022434
STU_0879,-0.03603256761039426,-1.7722779165001545,-0.8390984364267982
STU_0880,1.2423290622954857,-0.8687180382336899,-0.25351484675022434
STU_0881,2.6580353301251356,0.9256755228307005,0.9176523326029232
STU_0882,-0.5748461471574997,1.5874376871948728,-0.8390984364267982
STU_0883,-0.5325862585655707,-1.3141348796326517,-0.25351484675022434
STU_0884,1.0838544800757486,-0.6523727152684794,1.5032359222794969
STU_0885,0.7035154827483787,-0.07969391918409983,-0.8390984364267982
STU_0886,1.9396172240623282,0.22573477206090334,-1.424682026103372
STU_0887,0.597865761268554,-0.8814442337022309,-0.25351484675022434
STU_0888,-0.39524162064179735,0.3784491176834049,-0.8390984364267982
STU_0889,0.6084307334165374,-0.016062941841390992,1.5032359222794969
STU_0890,1.1578092851116246,-0.06696772371555698,-0.8390984364267982
STU_0891,0.8514250928201339,0.5057110723688226,-0.8390984364267982
STU_0892,0.5239109562326764,-0.04151533277847489,1.5032359222794969
STU_0893,1.1155493965196956,-0.016062941841390992,-0.25351484675022434
STU_0894,1.2211991179995203,-0.16877728746389256,0.3320687429263494
STU_0895,1.4430635331071517,-0.1433248965268087,-0.25351484675022434
STU_0896,0.6718205663044315,-0.436027392303269,0.9176523326029232
STU_0897,-0.19450714983013132,-0.32149163308639234,1.5032359222794969
STU_0898,0.14357195890530805,1.57471149172633,-0.25351484675022434
STU_0899,1.2634590065914493,0.5184372678373637,-0.8390984364267982
STU_0900,-0.8812303394489919,-0.3596702194920191,1.5032359222794969
STU_0901,0.3760013461609227,0.6584254179913224,-1.424682026103372
STU_0902,-0.42693653708574597,-0.39784880589764404,-0.25351484675022434
STU_0903,0.016792293129518097,1.142020845795911,1.5032359222794969
STU_0904,1.3374138116273269,0.3275443358092371,-0.25351484675022434
STU_0905,0.18583184749723852,-0.16877728746389256,1.5032359222794969
STU_0906,0.03792223742548334,0.403901508620487,-0.8390984364267982
STU_0907,-1.4517388354400451,-1.657742157283279,-1.424682026103372
STU_0908,0.7774702877842563,-1.199599120415775,-1.424682026103372
STU_0909,0.6718205663044315,-1.275956293227025,0.9176523326029232
STU_0910,2.2671313606497843,0.0857466219069428,1.5032359222794969
STU_0911,-0.342416759901885,1.7146996418802904,-0.25351484675022434
STU_0912,0.21752676394118564,2.2237474606219614,-1.424682026103372
STU_0913,0.24922168038513276,0.5947944406486135,-1.424682026103372
STU_0914,1.654362976066801,0.45480629049465476,0.3320687429263494
STU_0915,-0.12055234479425372,-1.8868136757170304,0.3320687429263494
STU_0916,0.2809165968290799,-0.6014679333943116,-1.424682026103372
STU_0917,0.6295606777125011,-0.855991842765147,1.5032359222794969
STU_0918,0.18583184749723852,-0.6905513016741044,0.9176523326029232
STU_0919,-0.4903263699736402,-0.21968206933805856,-1.424682026103372
STU_0920,0.18583184749723852,-0.5378369560516028,-0.8390984364267982
STU_0921,1.1155493965196956,-2.064980412276615,-0.25351484675022434
STU_0922,-1.1030947545566232,-0.016062941841390992,0.9176523326029232
STU_0923,0.1224420146093428,-1.1486943385416073,-0.8390984364267982
STU_0924,-0.754450673673202,0.18755618565527837,0.9176523326029232
STU_0925,1.2528940344434676,2.0583069195309167,-0.8390984364267982
STU_0926,-1.6207783898077648,-0.9959799929191075,-0.25351484675022434
STU_0927,-0.6065410636014468,-2.6249330128924533,-0.25351484675022434
STU_0928,0.3865663183089046,-0.016062941841390992,0.3320687429263494
STU_0929,1.6437980039188191,1.0656636729846594,1.5032359222794969
STU_0930,-0.0888574283503066,1.943771160314042,-0.8390984364267982
STU_0931,-0.6065410636014468,-1.3014086841641088,0.3320687429263494
STU_0932,1.9713121405062752,0.45480629049465476,-0.8390984364267982
STU_0933,-1.5468235847718872,-0.5251107605830617,0.3320687429263494
STU_0934,-2.3391964958705724,-0.15605109199534972,-0.25351484675022434
STU_0935,0.4499561511968003,2.643711911083839,0.9176523326029232
STU_0936,-0.5431512307135525,-1.581384984472028,0.3320687429263494
STU_0937,-1.0925297824086413,0.20028238112381944,-0.8390984364267982
STU_0938,0.7352103991923258,0.4166277040890298,-0.8390984364267982
STU_0939,0.23865670823715088,1.0529374775161182,1.5032359222794969
STU_0940,-0.6065410636014468,0.04756803550131785,-0.25351484675022434
STU_0941,-1.367219058256185,0.26391335846652825,-0.8390984364267982
STU_0942,0.9042499535600462,-0.44875358777181,-1.424682026103372
STU_0943,0.6718205663044315,0.22573477206090334,0.9176523326029232
STU_0944,-0.12055234479425372,-0.39784880589764404,0.3320687429263494
STU_0945,1.9396172240623282,0.5820682451800725,1.5032359222794969
STU_0946,-1.1453546431485537,-0.436027392303269,0.9176523326029232
STU_0947,-1.6313433619557467,0.3275443358092371,-0.25351484675022434
STU_0948,-0.7438857015252194,-0.07969391918409983,1.5032359222794969
STU_0949,-0.06772748405434137,1.0911160639217432,0.3320687429263494
STU_0950,0.23865670823715088,-0.10514631012118374,0.3320687429263494
STU_0951,-0.26846195486600893,-1.8613612847799474,-1.424682026103372
STU_0952,0.35487140186495747,1.231104214075702,-0.25351484675022434
STU_0953,-1.3355241418122379,-0.9705276019820236,1.5032359222794969
STU_0954,1.5064533659950474,-0.7160036926111882,1.5032359222794969
STU_0955,-0.09942240049828849,-0.6650989107370204,-0.8390984364267982
STU_0956,1.168374257259608,1.3456399732925786,-1.424682026103372
STU_0957,0.3443064297169756,-2.2304209533676587,-1.424682026103372
STU_0958,0.47108609549276403,3.140033534356967,1.5032359222794969
STU_0959,0.5873007891205722,1.0147588911104932,1.5032359222794969
STU_0960,0.4605211233447822,0.17482999018673553,0.9176523326029232
STU_0961,0.6612555941564497,-0.10514631012118374,0.9176523326029232
STU_0962,1.3902386723672393,0.23846096752944437,0.9176523326029232
STU_0963,0.1963968196452204,0.48025868143173867,-1.424682026103372
STU_0964,0.7352103991923258,0.6075206361171563,-0.8390984364267982
STU_0965,-0.10998737264627186,0.5057110723688226,0.3320687429263494
STU_0966,1.5064533659950474,0.0348418400327768,0.9176523326029232
STU_0967,-0.7333207293772367,-0.2578606557436835,-0.8390984364267982
STU_0968,1.8867923633224157,-0.20695587386951753,-0.25351484675022434
STU_0969,-0.0571625119063595,-0.2578606557436835,0.9176523326029232
STU_0970,-1.525693640475922,1.1038422593902841,0.3320687429263494
STU_0971,0.1224420146093428,0.5438896587744475,-0.25351484675022434
STU_0972,-0.7333207293772367,-3.0448974633543315,-0.25351484675022434
STU_0973,0.8725550371160992,0.6075206361171563,0.3320687429263494
STU_0974,-0.7016258129332896,0.14937759924965163,0.9176523326029232
STU_0975,-0.4903263699736402,-0.06696772371555698,-1.424682026103372
STU_0976,-2.0116823592831157,-0.44875358777181,0.3320687429263494
STU_0977,-0.4903263699736402,-0.016062941841390992,0.3320687429263494
STU_0978,-2.5716258831261873,0.9129493273621577,0.3320687429263494
STU_0979,-1.6841682226956591,-0.8432656472966059,-0.25351484675022434
STU_0980,0.7880352599322382,-0.016062941841390992,-0.8390984364267982
STU_0981,0.8197301763761867,-1.0468847747932735,-1.424682026103372
STU_0982,0.4393911790488169,-1.4541230297866103,0.9176523326029232
STU_0983,-1.039704921668729,-0.6905513016741044,0.9176523326029232
STU_0984,-0.06772748405434137,0.8238659590823668,-0.8390984364267982
STU_0985,-0.014902623314429016,0.9129493273621577,0.3320687429263494
STU_0986,-1.2404393924803958,0.46753248596319585,-1.424682026103372
STU_0987,1.5698431988829415,0.6838778089284062,0.9176523326029232
STU_0988,0.9148149257080281,0.46753248596319585,1.5032359222794969
STU_0989,-0.24733201057004367,-0.7032774971426454,0.9176523326029232
STU_0990,0.016792293129518097,0.3911753131519459,0.3320687429263494
STU_0991,0.20696179179320226,0.760234981739658,1.5032359222794969
STU_0992,-2.170156941502853,0.7093301998654902,-0.8390984364267982
STU_0993,-0.2790269270139908,1.154747041264452,-1.424682026103372
STU_0994,-0.7333207293772367,0.6711516134598652,-0.8390984364267982
STU_0995,-1.0713998381126761,0.3020919448721532,-0.8390984364267982
STU_0996,-0.3107218434579379,1.0402112820475753,-1.424682026103372
STU_0997,1.8867923633224157,-0.07969391918409983,-1.424682026103372
STU_0998,0.6612555941564497,-0.9578014065134808,0.9176523326029232
STU_0999,-0.6171060357494301,-0.21968206933805856,0.9176523326029232
STU_1000,0.5873007891205722,-0.8178132563595221,-1.424682026103372
